id,Song_Name,Artist_Name,Genre,Released
5819,swearin' to god,frankie valli,pop,1975
5820,stardust,johnny mathis,pop,1975
5824,attitude dancing,carly simon,pop,1975
5832,coat of many colors,emmylou harris,pop,1975
5836,sentimental fool,roxy music,pop,1975
5837,call me back again,wings,pop,1975
5838,fountain of sorrow,joan baez,pop,1975
5842,you are there,michael jackson,pop,1975
5844,elegie,patti smith,pop,1975
5845,(i believe) there's nothing stronger than our love,paul anka,pop,1975
5846,life is a minestrone,10cc,pop,1975
5849,sweet dreams,emmylou harris,pop,1975
5852,jesse,joan baez,pop,1975
5855,never dreamed you'd leave in summer,joan baez,pop,1975
5857,after the fire is gone,freddy fender,pop,1975
5864,cinderella stay awhile,michael jackson,pop,1975
5866,child of innocence,kansas,pop,1975
5868,screaming and yelling,carole king,pop,1975
5869,seven lonely nights,four tops,pop,1975
5871,dida,joan baez,pop,1975
5873,i'd build a bridge,glen campbell,pop,1975
5874,medicine jar,wings,pop,1975
5888,what do you want from life,the tubes,pop,1975
5890,walk away renee,frankie valli,pop,1975
5891,mondo bondage,the tubes,pop,1975
5893,universal soldier,lobo,pop,1975
5896,the ballad of chicken soup,carole king,pop,1975
5897,i don't wanna talk about it,indigo girls,pop,1975
5899,light a light,janis ian,pop,1975
5900,disney girls,captain & tennille,pop,1975
5902,you can't get here from there,freddy fender,pop,1975
5905,another year,labi siffre,pop,1975
5912,bottle let me down,emmylou harris,pop,1975
5916,nothing was delivered,bob dylan,pop,1975
5917,whirlwind,roxy music,pop,1975
5921,hold me close,david essex,pop,1975
5923,statue of liberty,little river band,pop,1975
5924,in my eyes,frankie valli,pop,1975
5925,don't back down,the beach boys,pop,1975
5935,nightingale,roxy music,pop,1975
5938,orange juice blues,bob dylan,pop,1975
5941,"here, there and everywhere",emmylou harris,pop,1975
5946,white punks on dope,the tubes,pop,1975
5948,fine time,robert palmer,pop,1975
5950,he don't love you [like i love you],tony orlando & dawn,pop,1975
5951,city of angels,the miracles,pop,1975
5955,one summer dream,electric light orchestra,pop,1975
5957,slip slidin' away (demo),paul simon,pop,1975
5965,sing child,heart,pop,1975
5968,never let her go,david gates,pop,1975
5969,it's impossible,perry como,pop,1975
5974,at seventeen,janis ian,pop,1975
5976,"i do, i do, i do, i do, i do",abba,pop,1975
5978,s.o.s.,abba,pop,1975
5980,make me smile (come up and see me),steve harley,pop,1975
5983,papa loves mambo,perry como,pop,1975
5986,shelter from the storm,bob dylan,pop,1975
5991,my little town,simon & garfunkel,pop,1975
5995,times of your life,paul anka,pop,1975
5996,you're a big girl now,bob dylan,pop,1975
5998,never gonna fall in love again,eric carmen,pop,1975
5999,wasted days and wasted nights,freddy fender,pop,1975
6001,catch a falling star (with mitchell ayres and his orchestra & the ray charles singers),perry como,pop,1975
6003,"hey, hey helen",abba,pop,1975
6005,break away,the beach boys,pop,1975
6009,before the next teardrop falls,freddy fender,pop,1975
6013,all the world,kansas,pop,1975
6014,the millionaire,dr. hook,pop,1975
6015,down home town,electric light orchestra,pop,1975
6018,if i could only win your love,emmylou harris,pop,1975
6023,no regrets,the walker brothers,pop,1975
6027,together again,emmylou harris,pop,1975
6031,break it up,patti smith,pop,1975
6032,everybody's makin' it big but me,dr. hook,pop,1975
6034,spanish train,chris de burgh,pop,1975
6035,two cents worth,kansas,pop,1975
6037,roses are red,freddy fender,pop,1975
6040,silent eyes,paul simon,pop,1975
6041,the pinnacle,kansas,pop,1975
6044,don't let the stars get in your eyes,perry como,pop,1975
6045,dear michael,michael jackson,pop,1975
6049,take me back,michael jackson,pop,1975
6052,our day will come,frankie valli,pop,1975
6053,i'd do it for your love,paul simon,pop,1975
6066,goin' to acapulco,bob dylan,pop,1975
6073,gone at last,paul simon,pop,1975
6078,must do something about it,wings,pop,1976
6090,lonely night (angel face),captain & tennille,pop,1976
6093,the long and winding road,olivia newton-john,pop,1976
6094,the path,orleans,pop,1976
6095,don't touch me there,the tubes,pop,1976
6097,loving her was easier,josé feliciano,pop,1976
6098,somewhere i've never travelled,ambrosia,pop,1976
6102,no way out,firefall,pop,1976
6107,i've never been to me,randy crawford,pop,1976
6110,georgie,pussycat,pop,1976
6112,hold on to my love,leo sayer,pop,1976
6113,all the time,barry manilow,pop,1976
6114,winter melody,donna summer,pop,1976
6117,like fire,joan armatrading,pop,1976
6118,amazing grace,joan baez,pop,1976
6120,somebody who loves you,joan armatrading,pop,1976
6123,sometimes,flamin' groovies,pop,1976
6132,i love you more than ever,"blood, sweat & tears",pop,1976
6134,reflections,leo sayer,pop,1976
6139,pumping,patti smith,pop,1976
6142,lonely boy,andrew gold,pop,1976
6150,the note you never wrote,wings,pop,1976
6151,save me,joan armatrading,pop,1976
6152,modern world,the modern lovers,pop,1976
6155,broadway hotel,al stewart,pop,1976
6159,the bum,orleans,pop,1976
6162,2hb,bryan ferry,pop,1976
6163,lazy ways,10cc,pop,1976
6165,let yourself go,the supremes,pop,1976
6166,chasing change,climax blues band,pop,1976
6167,if you've got the time,the babys,pop,1976
6168,runnin' away,ambrosia,pop,1976
6171,one more night,stephen bishop,pop,1976
6175,in the still of the night,the beach boys,pop,1976
6180,start all over,the j. geils band,pop,1976
6183,i hear the laughter,leo sayer,pop,1976
6185,misery,flamin' groovies,pop,1976
6187,song of joy,captain & tennille,pop,1976
6191,what about you,dr. hook,pop,1976
6198,zopf: in a sydney motel,penguin cafe orchestra,pop,1976
6199,dry your eyes,neil diamond,pop,1976
6200,crazy arms,the flying burrito brothers,pop,1976
6202,laura,the babys,pop,1976
6205,they,"blood, sweat & tears",pop,1976
6206,you're the one,"blood, sweat & tears",pop,1976
6207,i can't hide,flamin' groovies,pop,1976
6208,good vibrations,todd rundgren,pop,1976
6212,autumn changes,donna summer,pop,1976
6216,st. louis blues,flamin' groovies,pop,1976
6217,don't ask me questions,graham parker & the rumour,pop,1976
6220,spring affair,donna summer,pop,1976
6229,let's stick together,bryan ferry,pop,1976
6232,together and free,climax blues band,pop,1976
6233,it doesn't matter,firefall,pop,1976
6234,she cracked,the modern lovers,pop,1976
6236,mission (a world record),electric light orchestra,pop,1976
6241,old world,the modern lovers,pop,1976
6242,in the flesh,blondie,pop,1976
6247,casanova,bryan ferry,pop,1976
6249,i like dreamin',kenny nolan,pop,1976
6253,down to zero,joan armatrading,pop,1976
6255,let 'em in,wings,pop,1976
6256,when i kissed the teacher,abba,pop,1976
6257,you are the woman,firefall,pop,1976
6261,roadrunner,the modern lovers,pop,1976
6263,on and on,stephen bishop,pop,1976
6264,when i need you,leo sayer,pop,1976
6269,lido shuffle,boz scaggs,pop,1976
6277,"my love, my life",abba,pop,1976
6281,you're the song [that i can't stop singing],frankie valli,pop,1976
6289,hospital,the modern lovers,pop,1976
6290,astral plane,the modern lovers,pop,1976
6291,devil woman,cliff richard,pop,1976
6292,"money, money, money",abba,pop,1976
6294,days on the road,little river band,pop,1976
6304,"swing low, sweet chariot",joan baez,pop,1976
6313,rifle range,blondie,pop,1976
6315,bread and roses,judy collins,pop,1976
6317,look good in blue,blondie,pop,1976
6320,wasted,donna summer,pop,1976
6322,if you walked away,cliff richard,pop,1976
6329,mississippi,pussycat,pop,1976
6331,i wanna sleep in your arms,the modern lovers,pop,1976
6334,magnum opus: father padilla meets the perfect gnat / howling at the moon / man overboard / industry on parade / release the beavers / gnat attack,kansas,pop,1976
6336,love's grown deep,kenny nolan,pop,1976
6340,happy hawaii,abba,pop,1976
6344,livin' ain't livin',firefall,pop,1976
6345,strangered in the night,tom petty and the heartbreakers,pop,1976
6349,summer fever,donna summer,pop,1976
6352,lord grenville,al stewart,pop,1976
6355,questions of my childhood,kansas,pop,1976
6356,art for art's sake,10cc,pop,1976
6357,oh happy day,joan baez,pop,1976
6361,pissing in a river,patti smith,pop,1976
6363,love me tomorrow,boz scaggs,pop,1976
6364,needles and pins,smokie,pop,1977
6379,che,suicide,pop,1977
6382,fly away,bread,pop,1977
6383,pay it back,elvis costello,pop,1977
6386,heart to hang onto,pete townshend,pop,1977
6404,"oh, candy",cheap trick,pop,1977
6405,hard times,boz scaggs,pop,1977
6406,paper thin hotel,leonard cohen,pop,1977
6409,modern love,peter gabriel,pop,1977
6410,you've got a cold,10cc,pop,1977
6411,pearl's a singer,elkie brooks,pop,1977
6414,this is sarah's song,glen campbell,pop,1977
6420,no one receiving,brian eno,pop,1977
6421,a piece of the action,the babys,pop,1977
6422,the white rose of athens,nana mouskouri,pop,1977
6425,the modern world,the jam,pop,1977
6428,nobody's home,kansas,pop,1977
6432,i remember yesterday,donna summer,pop,1977
6436,my broken souvenirs,pussycat,pop,1977
6439,for cryin' out loud,glen campbell,pop,1977
6441,i'll bet he's nice,the beach boys,pop,1977
6444,lay your money down,bread,pop,1977
6446,god only knows,glen campbell,pop,1977
6447,thank you for the music,abba,pop,1977
6454,where's the party?,eddie money,pop,1977
6456,away from the numbers,the jam,pop,1977
6461,i've got the melody (deep in my heart),kenny loggins,pop,1977
6462,if you be wise,kenny loggins,pop,1977
6464,theme for a dream,cliff richard & the shadows,pop,1977
6469,i've got the music in me,heart,pop,1977
6483,life from a window,the jam,pop,1977
6485,can't you hear the music?,pablo cruise,pop,1977
6487,ice cream man,the modern lovers,pop,1977
6489,what i did for love,grace jones,pop,1977
6491,sweet forgiveness,bonnie raitt,pop,1977
6497,here song,heart,pop,1977
6501,never is too late,joan armatrading,pop,1977
6506,warm love,joan armatrading,pop,1977
6508,sparks of the tempest,kansas,pop,1977
6513,"hot love, cold world",bob welch,pop,1977
6516,slowburn,peter gabriel,pop,1977
6517,it'll be all right,seals and crofts,pop,1977
6519,hey there lonely girl,shaun cassidy,pop,1977
6520,radio sweetheart,elvis costello,pop,1977
6525,here comes the weekend,dave edmunds,pop,1977
6531,this is tomorrow,bryan ferry,pop,1977
6538,i don't want to talk about it,rita coolidge,pop,1977
6540,sometimes,the stranglers,pop,1977
6545,take good care of my baby,shaun cassidy,pop,1977
6550,love conquers all,seals and crofts,pop,1977
6551,head on home,firefall,pop,1977
6554,clock strikes ten,cheap trick,pop,1977
6555,home on monday,little river band,pop,1977
6556,elevation,television,pop,1977
6568,jungle,electric light orchestra,pop,1977
6577,today's the first day,bread,pop,1977
6578,believe me now,electric light orchestra,pop,1977
6581,birmingham blues,electric light orchestra,pop,1977
6584,desirée,neil diamond,pop,1977
6587,here come those tears again,jackson browne,pop,1977
6589,celebrate me home,kenny loggins,pop,1977
6590,i feel love,donna summer,pop,1977
6594,walk on water,eddie money,pop,1977
6595,watching the detectives,elvis costello,pop,1977
6606,i go crazy,paul davis,pop,1977
6607,marquee moon,television,pop,1977
6612,two tickets to paradise,eddie money,pop,1977
6616,see no evil,television,pop,1977
6621,(love is) thicker than water,andy gibb,pop,1977
6622,"one man, one woman",abba,pop,1977
6629,isn't it time,the babys,pop,1977
6632,ex lion tamer,wire,pop,1977
6638,love alive,heart,pop,1977
6641,106 beats that,wire,pop,1977
6643,nothing matters but you,the everly brothers,pop,1977
6648,brazil,wire,pop,1977
6652,oh caroline,cheap trick,pop,1977
6653,save a little room in your heart,eddie money,pop,1977
6657,lay back in the arms of someone,smokie,pop,1977
6658,jealousys,eddie money,pop,1977
6660,champs,wire,pop,1977
6664,king's lead hat,brian eno,pop,1977
6665,cocaine,jackson browne,pop,1977
6666,first time,the boys,pop,1977
6667,elo kiddies,cheap trick,pop,1977
6668,lightning's hand,kansas,pop,1977
6669,making believe,emmylou harris,pop,1977
6670,straight line,wire,pop,1977
6676,down the dolce vita,peter gabriel,pop,1977
6679,lucky lips,cliff richard & the shadows,pop,1977
6685,(get a) grip (on yourself),the stranglers,pop,1977
6696,torn curtain,television,pop,1977
6697,runaway,bonnie raitt,pop,1977
6704,you're my world,helen reddy,pop,1977
6708,sweet life,paul davis,pop,1977
6709,here comes the flood,peter gabriel,pop,1977
6710,love needs a heart,jackson browne,pop,1977
6713,fragile,wire,pop,1977
6714,mr suit,wire,pop,1977
6716,without you,heart,pop,1977
6720,i'll get by,eddie money,pop,1977
6721,two lives,bonnie raitt,pop,1977
6725,i believe in love,kenny loggins,pop,1977
6727,pink flag,wire,pop,1977
6728,the chosen one,bread,pop,1977
6729,start to move,wire,pop,1977
6731,mandocello,cheap trick,pop,1977
6732,till victory,patti smith,pop,1978
6736,nicotine stain,siouxsie and the banshees,pop,1978
6752,babelogue,patti smith,pop,1978
6753,lighter touch,heart,pop,1978
6754,dancin' by myself,ambrosia,pop,1978
6755,ain't that a shame,cheap trick,pop,1978
6764,marooned,wire,pop,1978
6765,kingdom hall,van morrison,pop,1978
6767,on the radio,cheap trick,pop,1978
6768,ain't that nothin',television,pop,1978
6771,why,andy gibb,pop,1978
6773,sand in my joints,wire,pop,1978
6774,crooked piece of time,john prine,pop,1978
6778,mattie's rag,gerry rafferty,pop,1978
6785,backwards traveller,wings,pop,1978
6787,home sweet home,peter gabriel,pop,1978
6790,life for the talking,eddie money,pop,1978
6794,carcass,siouxsie and the banshees,pop,1978
6795,you (got it),the babys,pop,1978
6804,tranquillo (melt my heart),carly simon,pop,1978
6806,takin' me back,cheap trick,pop,1978
6808,end of the world,eric carmen,pop,1978
6816,overground,siouxsie and the banshees,pop,1978
6818,french film blurred,wire,pop,1978
6824,clyde,dr. hook,pop,1978
6827,them heavy people,kate bush,pop,1978
6832,i didn't have the nerve to say no,blondie,pop,1978
6833,contact in red square,blondie,pop,1978
6837,this is pop?,xtc,pop,1978
6846,annalisa,public image ltd.,pop,1978
6849,apothecary,ambrosia,pop,1978
6850,dot dash,wire,pop,1978
6853,from the nursery,wire,pop,1978
6855,oh to be in love,kate bush,pop,1978
6861,brickfield nights,the boys,pop,1978
6862,fool for a night,andy gibb,pop,1978
6863,'a' bomb in wardour street,the jam,pop,1978
6864,symphony in blue,kate bush,pop,1978
6866,takin' it easy,seals and crofts,pop,1978
6869,used to,wire,pop,1978
6873,mercy,wire,pop,1978
6874,being sucked in again,wire,pop,1978
6876,worlds away,pablo cruise,pop,1978
6886,the last goodbye,poco,pop,1978
6887,raining in my heart,leo sayer,pop,1978
6888,the staircase (mystery),siouxsie and the banshees,pop,1978
6889,wavelength,van morrison,pop,1978
6890,checkin' it out,van morrison,pop,1978
6891,i feel mysterious today,wire,pop,1978
6893,en kanmani,s. p. balasubrahmanyam,pop,1978
6896,too late,wire,pop,1978
6899,change of heart,eric carmen,pop,1978
6900,cue,yellow magic orchestra,pop,1978
6907,practice makes perfect,wire,pop,1978
6911,so you win again,hot chocolate,pop,1978
6915,devoted to you,carly simon,pop,1978
6916,i love the sound of breaking glass,nick lowe,pop,1978
6917,an everlasting love,andy gibb,pop,1978
6918,outdoor miner,wire,pop,1978
6920,all mixed up,the cars,pop,1978
6921,(our love) don't throw it all away,andy gibb,pop,1978
6924,red-headed wild flower,little river band,pop,1978
6926,had to fall in love,the moody blues,pop,1978
6927,fade away and radiate,blondie,pop,1978
6930,so it goes,nick lowe,pop,1978
6931,pride,grace jones,pop,1978
6935,11:59,blondie,pop,1978
6936,you can't win,michael jackson,pop,1978
6938,i'm in touch with your world,the cars,pop,1978
6942,don't cry out loud,melissa manchester,pop,1978
6944,fish and whistle,john prine,pop,1978
