id,Song_Name,Artist_Name,Genre,Released
18099,just what i am,kid cudi,pop,2013
18104,human,christina perri,pop,2013
18108,heart attack,demi lovato,pop,2013
18111,summertime sadness (lana del rey vs. cedric gervais),lana del rey,pop,2013
18122,royals,lorde,pop,2013
18124,3005,childish gambino,pop,2013
18130,break from toronto,partynextdoor,pop,2013
18136,replay,zendaya,pop,2013
18152,hold my liquor,kanye west,pop,2013
18159,let it go,demi lovato,pop,2013
18161,objects in the mirror,mac miller,pop,2013
18166,#thatpower,will.i.am,pop,2013
18170,do my thang,miley cyrus,pop,2013
18183,switch lanes,rittz,pop,2013
18186,too much,drake,pop,2013
18189,this is how we do,katy perry,pop,2013
18190,everybody wants to rule the world,lorde,pop,2013
18203,tattooed heart,ariana grande,pop,2013
18233,we are bulletproof pt.2,bts,pop,2013
18239,partners in crime (feat. ash costello),set it off,pop,2013
18253,multiplied,needtobreathe,pop,2014
18265,out of the woods,taylor swift,pop,2014
18272,gdfr (feat. sage the gemini & lookas),flo rida,pop,2014
18287,back home,andy grammer,pop,2014
18291,first love / late spring,mitski,pop,2014
18292,pretty hurts,beyoncé,pop,2014
18301,work,iggy azalea,pop,2014
18307,runaway,aurora,pop,2014
18310,buy the world,mike will made-it,pop,2014
18312,guilty pleasure,bryce vine,pop,2014
18328,where do broken hearts go,one direction,pop,2014
18341,i wanna get better,bleachers,pop,2014
18351,run,hozier,pop,2014
18352,thunder clatter,wild cub,pop,2014
18368,paris,magic man,pop,2014
18370,ghost,ella henderson,pop,2014
18373,he knows my name,francesca battistelli,pop,2014
18374,breaking up my bones,vinyl theatre,pop,2014
18379,coco,o.t. genasis,pop,2014
18381,pop thieves (make it feel good),childish gambino,pop,2014
18386,toes,glass animals,pop,2014
18394,you and your friends (feat. snoop dogg & ty dolla $ign),wiz khalifa,pop,2014
18401,valley girls,blackbear,pop,2014
18403,been on,g-eazy,pop,2014
18414,bpt,yg,pop,2014
18430,a tale of 2 citiez,j. cole,pop,2014
18435,i lived,onerepublic,pop,2014
18450,so high (feat. ghost loft),wiz khalifa,pop,2014
18455,show me (feat. chris brown),kid ink,pop,2014
18457,hold back the river,james bay,pop,2014
18463,time of our lives,pitbull,pop,2014
18467,best day of my life,american authors,pop,2014
18484,fancy,iggy azalea,pop,2014
18488,rather be (feat. jess glynne),clean bandit,pop,2014
18496,someone new,hozier,pop,2014
18509,i'm an albatraoz,aronchupa,pop,2014
18511,money on my mind,sam smith,pop,2014
18525,kissin' on my tattoos,august alsina,pop,2014
18530,remember you (feat. blackbear),g-eazy,pop,2014
18536,retro (rough),childish gambino,pop,2014
18547,green mountain state,trevor hall,pop,2014
18549,18,one direction,pop,2014
18609,diamonds dancing,drake,pop,2015
18612,let em' know,bryson tiller,pop,2015
18629,r.i.p. 2 my youth,the neighbourhood,pop,2015
18639,be real (feat. dej loaf),kid ink,pop,2015
18640,random,g-eazy,pop,2015
18650,peanut butter jelly,galantis,pop,2015
18659,ghost,halsey,pop,2015
18661,all we do,oh wonder,pop,2015
18670,teddy bear,melanie martinez,pop,2015
18671,drag me down,one direction,pop,2015
18672,fuck you (feat. meek mill),yo gotti,pop,2015
18674,we rise,san holo,pop,2015
18675,five more hours,deorro,pop,2015
18678,run away with me,carly rae jepsen,pop,2015
18687,"30,000 feet",ben rector,pop,2015
18690,brand name,mac miller,pop,2015
18693,ice cream man,tyga,pop,2015
18699,as you are,the weeknd,pop,2015
18715,goodnight chicago,rainbow kitten surprise,pop,2015
18726,"flex (ooh, ooh, ooh)",rich homie quan,pop,2015
18729,lord willin',logic,pop,2015
18730,ooh-ahh하게 like ooh-ahh,twice,pop,2015
18734,drunk & i'm drunk,marc e. bassy,pop,2015
18750,angel,the weeknd,pop,2015
18770,6 man,drake,pop,2015
18771,make up sex,somo,pop,2015
18777,rambo,bryson tiller,pop,2015
18790,here,alessia cara,pop,2015
18793,youth,troye sivan,pop,2015
18797,$ave dat money (feat. fetty wap & rich homie quan),lil dicky,pop,2015
18810,the way (feat. chance the rapper),kehlani,pop,2015
18812,legend,drake,pop,2015
18817,uma thurman,fall out boy,pop,2015
18828,no flockin,kodak black,pop,2015
18839,antidote,travis scott,pop,2015
18845,the hills,the weeknd,pop,2015
18847,ride,twenty one pilots,pop,2015
18849,don't,bryson tiller,pop,2015
18880,geronimo,sheppard,pop,2015
18896,"10,000 emerald pools",børns,pop,2015
18902,the need to know (feat. sza),wale,pop,2015
18904,something about you,hayden james,pop,2015
18909,drive,oh wonder,pop,2015
18910,dynasty,miia,pop,2015
18935,lord pretty flacko jodye 2 (lpfj2),a$ap rocky,pop,2015
18937,olivia,one direction,pop,2015
18944,she used to be mine,sara bareilles,pop,2015
18951,ffyl,quinn xcii,pop,2015
18958,heartbeat song,kelly clarkson,pop,2015
18962,it's strange (feat. k.flay),louis the child,pop,2015
18973,why you always hatin?,yg,pop,2016
18976,silver spoon,bts,pop,2016
18979,uber everywhere,madeintyo,pop,2016
18985,humbug mountain song,fruit bats,pop,2016
18998,hand of god,jon bellion,pop,2016
19016,lose,travis scott,pop,2016
19017,bored to death,blink-182,pop,2016
19018,feel,post malone,pop,2016
19030,hard for,kevin gates,pop,2016
19034,sweet sweet,travis scott,pop,2016
19041,glamorama,bryce vine,pop,2016
19043,skrt,kodak black,pop,2016
19055,no money,galantis,pop,2016
19078,hype,drake,pop,2016
19082,"10,000 hours",ella mai,pop,2016
19094,irobot,jon bellion,pop,2016
19133,once in a while,timeflies,pop,2016
19138,blue notes,meek mill,pop,2016
19139,straight up & down,bruno mars,pop,2016
19144,imma dog too,toni romiti,pop,2016
19149,outside,travis scott,pop,2016
19165,never be like you (feat. kai),flume,pop,2016
19168,g.o.a.t.,eric bellinger,pop,2016
19179,one call away,charlie puth,pop,2016
19193,hide away,daya,pop,2016
19201,needed me,rihanna,pop,2016
19209,side to side,ariana grande,pop,2016
19223,congratulations,post malone,pop,2016
19224,i fall apart,post malone,pop,2016
19228,million reasons,lady gaga,pop,2016
19231,in the name of love,martin garrix,pop,2016
19234,ain't nobody takin my baby,russ,pop,2016
19269,14-feb,the band camino,pop,2016
19274,kickin’ back,mila j,pop,2016
19277,drive by,eric bellinger,pop,2016
19278,hurts so good,astrid s,pop,2016
19294,wavy (feat. joe moses),ty dolla $ign,pop,2016
19295,one night,lil yachty,pop,2016
19299,digits,young thug,pop,2016
19300,sex with me,rihanna,pop,2016
19304,nikes,frank ocean,pop,2016
19305,i was made for loving you,tori kelly,pop,2016
19316,way back,travis scott,pop,2016
19319,chunky,bruno mars,pop,2016
19344,oceans away,a r i z o n a,pop,2017
19346,sign of the times,harry styles,pop,2017
19359,location,playboi carti,pop,2017
19368,getaway car,taylor swift,pop,2017
19369,truly madly deeply,yoke lore,pop,2017
19393,walls could talk,halsey,pop,2017
19398,beige,yoke lore,pop,2017
19399,winter,khalid,pop,2017
19408,havana,camila cabello,pop,2017
19409,gyalchester,drake,pop,2017
19435,beautiful trauma,p!nk,pop,2017
19453,kelly price (feat. travis scott),migos,pop,2017
19473,yah mean,playboi carti,pop,2017
19487,love so soft,kelly clarkson,pop,2017
19514,love is alive,louis the child,pop,2017
19524,i miss the old u,blackbear,pop,2017
19526,bored,billie eilish,pop,2017
19527,i get the bag (feat. migos),gucci mane,pop,2017
19536,broken clocks,sza,pop,2017
19555,relationship (feat. future),young thug,pop,2017
19561,rewrite the stars,zac efron,pop,2017
19581,too good at goodbyes,sam smith,pop,2017
19588,idontwannabeyouanymore,billie eilish,pop,2017
19593,pretty girl,maggie lindemann,pop,2017
19603,1-800-273-8255,logic,pop,2017
19604,saved,khalid,pop,2017
19607,new rules,dua lipa,pop,2017
19610,mercy,shawn mendes,pop,2017
19624,great one,jessie reyez,pop,2017
19635,losing,h.e.r.,pop,2017
19651,september song,jp cooper,pop,2017
19664,thief,ansel elgort,pop,2017
19678,without you (feat. sandro cavazza),avicii,pop,2017
19687,fake love,drake,pop,2017
19688,bad liar,selena gomez,pop,2017
19699,canceled,bryson tiller,pop,2018
19713,fake love,bts,pop,2018
19716,5% tint,travis scott,pop,2018
19728,can’t take a joke,drake,pop,2018
19750,real friends,camila cabello,pop,2018
19753,icy grl,saweetie,pop,2018
19779,blame it on me,post malone,pop,2018
19786,151 rum,jid,pop,2018
19788,she bad,cardi b,pop,2018
19789,wasted times,the weeknd,pop,2018
19791,grip,seeb,pop,2018
19801,yikes,kanye west,pop,2018
19807,nobody knows,russ,pop,2018
19817,enemies,lauv,pop,2018
19819,nc-17,travis scott,pop,2018
19823,hurt you,the weeknd,pop,2018
19838,workin me,quavo,pop,2018
19845,me too,kevin gates,pop,2018
19856,mic drop (steve aoki remix) [full length edition],bts,pop,2018
19862,good years,zayn,pop,2018
19876,myself,bazzi,pop,2018
19886,stay,post malone,pop,2018
19890,calling my spirit,kodak black,pop,2018
19891,in my feelings,drake,pop,2018
19892,3:15,bazzi,pop,2018
19897,greatest love story,lanco,pop,2018
19902,younger,ruel,pop,2018
19904,rich & sad,post malone,pop,2018
19910,big ole freak,megan thee stallion,pop,2018
19911,no stylist,french montana,pop,2018
19913,shot clock,ella mai,pop,2018
19934,sunflower,post malone,pop,2018
19938,midsummer madness,88rising,pop,2018
19946,so close,notd,pop,2018
19948,lost in japan,shawn mendes,pop,2018
19952,in my blood,shawn mendes,pop,2018
19968,swish,tyga,pop,2018
19975,mob ties,drake,pop,2018
19979,one kiss (with dua lipa),calvin harris,pop,2018
19989,let's fall in love for the night,finneas,pop,2018
19996,4ever,clairo,pop,2018
20001,better not (with wafia),louis the child,pop,2018
20010,come out and play,billie eilish,pop,2018
20015,ring (feat. kehlani),cardi b,pop,2018
20017,japan,famous dex,pop,2018
20030,stay awake,dean lewis,pop,2019
20035,habits,nav,pop,2019
20047,ice (feat. gunna & lil baby),gucci mane,pop,2019
20056,before i let go,beyoncé,pop,2019
20071,"thunderclouds (feat. sia, diplo, and labrinth)",sia,pop,2019
20074,100 racks (offset feat. playboi carti),quality control,pop,2019
20102,feels,kehlani,pop,2019
20103,mount everest,labrinth,pop,2019
20111,strangers,jonas brothers,pop,2019
20118,superposition,daniel caesar,pop,2019
20121,crushed up,future,pop,2019
20122,anti-everything,lost kings,pop,2019
20126,paranoid,russ,pop,2019
20132,back on,quality control,pop,2019
20154,insomnia,daya,pop,2019
20156,"no new friends (feat. sia, diplo, and labrinth)",sia,pop,2019
20157,"1993 (with j. cole, jid, cozz & earthgang feat. smino & buddy)",dreamville,pop,2019
20158,rich game,gucci mane,pop,2019
20187,mad love,mabel,pop,2019
20202,"thank u, next",ariana grande,pop,2019
20214,wish you were gay,billie eilish,pop,2019
20234,ready,alessia cara,pop,2019
20242,rollercoaster,jonas brothers,pop,2019
20248,way to break my heart (feat. skrillex),ed sheeran,pop,2019
20269,simple,florida georgia line,pop,2019
20288,no one compares to you,jack & jack,pop,2019
20292,i want to be with you always,lefty frizzell,country,1950
20297,look what thoughts will do,lefty frizzell,country,1950
20302,my old pal,lefty frizzell,country,1950
20305,i love you a thousand ways,lefty frizzell,country,1950
20309,"she's gone, gone, gone",lefty frizzell,country,1950
20330,that's me without you,lefty frizzell,country,1951
20331,give me the flowers (while i'm living),lester flatt,country,1951
20333,gone home,lester flatt,country,1951
20336,who will sing for me?,lester flatt,country,1951
20343,black snake moan,brownie mcghee,country,1951
20353,strange woman,june carter cash,country,1952
20371,ribbon of darkness,marty robbins,country,1952
20375,just married,marty robbins,country,1952
20379,without a love to call my own,june carter cash,country,1952
20384,i love you sweetheart,june carter cash,country,1952
20388,cabin on the hill,lester flatt,country,1952
20389,keep on the sunny side,the carter family,country,1952
20392,santa claus is comin' to town,gene autry,country,1953
20393,i love you mostly,lefty frizzell,country,1953
20416,tennessee flat top box,johnny cash,country,1954
20419,big bad john,jimmy dean,country,1954
20429,sporting life,brownie mcghee,country,1955
20437,uh uh no,george jones,country,1955
20464,i'd rather be sorry,ray price,country,1956
20489,hello old broken heart,jean shepard,country,1956
20513,message to my mother,hank williams,country,1956
20520,you're the best thing that ever happened to me,ray price,country,1956
20524,wealth won't save your soul,hank williams,country,1956
20526,how can you refuse him now,hank williams,country,1956
20532,i don't want to know,hank thompson,country,1957
20537,joy to the world,gene autry,country,1957
20540,san antonio rose,carl smith,country,1957
20547,only one heart to give,sonny james,country,1957
20549,i wish i knew,sonny james,country,1957
20555,may god be with you,sonny james,country,1957
20573,i can't forget,patsy cline,country,1957
20574,i was there when it happened (2017 remaster),johnny cash,country,1957
20578,"cry! cry! cry! (alternate version, extended take 1) (2017 remaster)",johnny cash,country,1957
20581,fingerprints,patsy cline,country,1957
20587,three cigarettes in an ashtray,patsy cline,country,1957
20592,doin' my time,johnny cash,country,1957
20593,the wreck of the old 97,johnny cash,country,1957
20596,in care of the blues,patsy cline,country,1957
20606,i hang my head and cry,marty robbins,country,1957
20609,letters have no arms,ray price,country,1957
20610,remember me,ray price,country,1957
20619,to each his own,marty robbins,country,1957
20640,known only to him,don gibson,country,1958
20648,pray for me,the louvin brothers,country,1958
20652,stay,charlie rich,country,1958
20656,there'll be no teardrops tonight,ray price,country,1958
20660,make room in your heart (for a memory),hank thompson,country,1958
20663,please don't leave me,ray price,country,1958
20664,i overlooked an orchid,carl smith,country,1958
20680,"you, you, you",sonny james,country,1958
20685,i'd rather die young,johnny cash,country,1958
20687,that's all over,johnny cash,country,1958
20688,don't make me go,johnny cash,country,1958
20694,the troubadour,johnny cash,country,1958
20695,come in stranger,johnny cash,country,1958
20696,there you go,johnny cash,country,1958
20714,counterfeit love,johnny horton,country,1958
20718,"bad, bad day",don gibson,country,1958
20721,i've gotta have my baby back,ray price,country,1958
20734,(prayer is the key to heaven) faith unlocks the door,don gibson,country,1958
20748,foggy river,don gibson,country,1959
20756,man has cried,stonewall jackson,country,1959
20759,i'd rather die young,jean shepard,country,1959
20772,crying steel guitar waltz,jean shepard,country,1959
20776,restless,conway twitty,country,1959
20778,judge of hearts,conway twitty,country,1959
20784,midnight,don gibson,country,1959
20785,almost,don gibson,country,1959
20789,i'll never love another,lester flatt,country,1959
20794,halfway to heaven,conway twitty,country,1959
20800,do you think,don gibson,country,1959
20802,you can't break the chains of love,jean shepard,country,1959
20803,i'll hold you in my heart,jean shepard,country,1959
20819,the other woman,jean shepard,country,1959
20820,a thief in the night,jean shepard,country,1959
20826,i'll never be free,jean shepard,country,1959
20838,hank and joe and me,johnny cash,country,1959
20844,thanks a lot,johnny cash,country,1959
20845,i forgot to remember to forget,johnny cash,country,1959
20848,you win again,johnny cash,country,1959
20883,lead me father,johnny cash,country,1959
20884,lead me gently home,johnny cash,country,1959
20886,these things shall pass,johnny cash,country,1959
20890,young love,sonny james,country,1959
20894,i'll try,conway twitty,country,1959
20896,teardrops in my heart,sons of the pioneers,country,1959
20898,you'll never walk alone,conway twitty,country,1959
20900,don't you know,conway twitty,country,1959
20915,take the devil out of me,george jones,country,1959
20916,danny boy,conway twitty,country,1959
20917,rovin' gambler,hank thompson,country,1959
20918,ridin' home,sons of the pioneers,country,1959
20929,big hearted me,don gibson,country,1960
20936,maybe tomorrow,don gibson,country,1960
20937,the blackboard of my heart,hank thompson,country,1960
20939,tears are only rain,hank thompson,country,1960
20940,how do you feel?,hank thompson,country,1960
20942,most of all,hank thompson,country,1960
20946,breakin' the rules,hank thompson,country,1960
20957,love thief,hank thompson,country,1960
